1236.099976,365,1,8,7,244.659470
1236.199951,365,1,14,7,266.340515
1236.300049,365,4,8,8,244.659470
1236.400024,365,4,12,13,266.340515
1237.099976,365,1,7,7,253.258087
1237.199951,365,1,13,7,257.741913
1237.300049,365,4,7,8,253.258087
1237.400024,365,4,13,6,257.741913
1238.099976,365,1,7,7,257.249939
1238.199951,365,1,13,7,253.750061
1238.300049,365,4,7,8,257.249939
1238.400024,365,4,12,4,253.750061
1239.099976,365,1,7,7,211.676346
1239.199951,365,1,13,7,299.323669
1239.300049,365,4,7,8,211.676346
1239.400024,365,4,9,14,299.323669
1240.099976,365,1,8,8,210.232468
1240.199951,365,1,14,8,300.767517
1240.300049,365,4,8,7,210.232468
1240.400024,365,4,9,1,300.767517
1241.099976,365,1,8,8,237.166763
1241.199951,365,1,13,8,273.833252
1241.300049,365,4,8,7,237.166763
1241.400024,365,4,13,10,273.833252
1242.099976,365,1,7,7,232.269272
1242.199951,365,1,13,7,278.730713
1242.300049,365,4,7,8,232.269272
1242.400024,365,4,5,14,278.730713
1243.099976,365,1,7,8,240.153137
1243.199951,365,1,13,8,270.846863
1243.300049,365,4,7,7,240.153137
1243.400024,365,4,13,8,270.846863
1244.099976,365,1,8,7,215.021729
1244.199951,365,1,14,7,295.978271
1244.300049,365,4,8,8,215.021729
1244.400024,365,4,5,3,295.978271
1245.099976,365,1,7,7,250.232452
1245.199951,365,1,13,7,260.767548
1245.300049,365,4,7,8,250.232452
1245.400024,365,4,3,4,260.767548
1246.099976,365,1,8,7,240.920486
1246.199951,365,1,14,7,270.079529
1246.300049,365,4,8,8,240.920486
1246.400024,365,4,2,9,270.079529
1247.099976,365,1,8,7,231.328323
1247.199951,365,1,13,7,279.671692
1247.300049,365,4,8,8,231.328323
1247.400024,365,4,2,10,279.671692
1248.099976,365,1,8,7,211.156418
1248.199951,365,1,14,7,299.843567
1248.300049,365,4,8,8,211.156418
1248.400024,365,4,12,4,299.843567
1249.099976,365,1,8,8,234.987198
1249.199951,365,1,14,8,276.012817
1249.300049,365,4,8,7,234.987198
1249.400024,365,4,10,12,276.012817
1250.099976,365,1,8,7,224.406448
1250.199951,365,1,14,7,286.593567
1250.300049,365,4,8,8,224.406448
1250.400024,365,4,14,10,286.593567
1251.099976,365,1,8,8,231.776993
1251.199951,365,1,14,8,279.223022
1251.300049,365,4,8,7,231.776993
1251.400024,365,4,3,3,279.223022
1252.099976,365,1,8,8,248.584061
1252.199951,365,1,14,8,262.415955
1252.300049,365,4,8,7,248.584061
1252.400024,365,4,3,10,262.415955
1253.099976,365,1,8,8,259.631317
1253.199951,365,1,14,8,251.368683
1253.300049,365,4,8,7,259.631317
1253.400024,365,4,14,6,251.368683
1254.099976,365,1,8,7,231.516388
1254.199951,365,1,14,7,279.483612
1254.300049,365,4,8,8,231.516388
1254.400024,365,4,5,3,279.483612
1255.099976,365,1,7,7,244.024826
1255.199951,365,1,13,7,266.975159
1255.300049,365,4,7,8,244.024826
1255.400024,365,4,4,13,266.975159
1256.099976,365,1,7,7,244.074234
1256.199951,365,1,13,7,266.925781
1256.300049,365,4,7,8,244.074234
1256.400024,365,4,11,4,266.925781
1257.099976,365,1,7,8,240.654678
1257.199951,365,1,13,8,270.345337
1257.300049,365,4,7,7,240.654678
1257.400024,365,4,13,8,270.345337
1258.099976,365,1,8,7,255.077713
1258.199951,365,1,14,7,255.922287
1258.300049,365,4,8,8,255.077713
1258.400024,365,4,3,5,255.922287
1259.099976,365,1,8,7,214.785294
1259.199951,365,1,14,7,296.214722
1259.300049,365,4,8,8,214.785294
1259.400024,365,4,13,6,296.214722
1260.099976,365,1,7,7,234.849747
1260.199951,365,1,13,7,276.150269
1260.300049,365,4,7,8,234.849747
1260.400024,365,4,10,12,276.150269
1261.099976,365,1,7,8,239.681946
1261.199951,365,1,13,8,271.318054
1261.300049,365,4,7,7,239.681946
1261.400024,365,4,13,7,271.318054
1262.099976,365,1,7,7,234.949966
1262.199951,365,1,13,7,276.050049
1262.300049,365,4,7,8,234.949966
1262.400024,365,4,6,14,276.050049
1263.099976,365,1,7,7,244.946533
1263.199951,365,1,13,7,266.053467
1263.300049,365,4,7,8,244.946533
1263.400024,365,4,2,10,266.053467
1264.099976,365,1,7,7,230.507904
1264.199951,365,1,12,7,280.492096
1264.300049,365,4,7,8,230.507904
1264.400024,365,4,1,5,280.492096
1265.099976,365,1,7,7,251.324402
1265.199951,365,1,13,7,259.675598
1265.300049,365,4,7,8,251.324402
1265.400024,365,4,6,3,259.675598
1266.099976,365,1,7,7,213.481537
1266.199951,365,1,13,7,297.518463
1266.300049,365,4,7,8,213.481537
1266.400024,365,4,3,4,297.518463
1267.099976,365,1,7,8,213.820145
1267.199951,365,1,12,8,297.179871
1267.300049,365,4,7,7,213.820145
1267.400024,365,4,9,12,297.179871
1268.099976,365,1,7,8,250.338867
1268.199951,365,1,13,8,260.661133
1268.300049,365,4,7,7,250.338867
1268.400024,365,4,11,12,260.661133
1269.099976,365,1,7,7,214.328537
1269.199951,365,1,13,7,296.671448
1269.300049,365,4,7,8,214.328537
1269.400024,365,4,3,5,296.671448
1270.099976,365,1,7,7,228.740921
1270.199951,365,1,13,7,282.259094
1270.300049,365,4,7,8,228.740921
1270.400024,365,4,12,11,282.259094
1271.099976,365,1,8,7,222.735199
1271.199951,365,1,13,7,288.264801
1271.300049,365,4,8,8,222.735199
1271.400024,365,4,4,4,288.264801
1272.099976,365,1,8,8,228.261215
1272.199951,365,1,14,8,282.738770
1272.300049,365,4,8,7,228.261215
1272.400024,365,4,8,13,282.738770
1273.099976,365,1,7,7,210.876968
1273.199951,365,1,12,7,300.123047
1273.300049,365,4,7,8,210.876968
1273.400024,365,4,1,7,300.123047
1274.099976,365,1,8,7,246.284729
1274.199951,365,1,14,7,264.715271
1274.300049,365,4,8,8,246.284729
1274.400024,365,4,11,3,264.715271
1275.099976,365,1,8,7,255.602005
1275.199951,365,1,14,7,255.397995
1275.300049,365,4,8,8,255.602005
1275.400024,365,4,4,4,255.397995
1276.099976,365,1,7,7,238.450623
1276.199951,365,1,13,7,272.549377
1276.300049,365,4,7,8,238.450623
1276.400024,365,4,11,4,272.549377
1277.099976,365,1,8,8,249.620193
1277.199951,365,1,14,8,261.379822
1277.300049,365,4,8,7,249.620193
1277.400024,365,4,4,11,261.379822
1278.099976,365,1,7,7,244.619186
1278.199951,365,1,13,7,266.380798
1278.300049,365,4,7,8,244.619186
1278.400024,365,4,7,14,266.380798
1279.099976,365,1,7,7,230.029556
1279.199951,365,1,13,7,280.970459
1279.300049,365,4,7,8,230.029556
1279.400024,365,4,13,7,280.970459
1280.099976,365,1,7,8,258.568909
1280.199951,365,1,13,8,252.431091
1280.300049,365,4,7,7,258.568909
1280.400024,365,4,7,1,252.431091
1281.099976,365,1,8,7,246.120407
1281.199951,365,1,14,7,264.879578
1281.300049,365,4,8,8,246.120407
1281.400024,365,4,3,5,264.879578
1282.099976,365,1,7,7,258.966125
1282.199951,365,1,13,7,252.033875
1282.300049,365,4,7,8,258.966125
1282.400024,365,4,5,2,252.033875
1283.099976,365,1,8,7,249.649612
1283.199951,365,1,14,7,261.350403
1283.300049,365,4,8,8,249.649612
1283.400024,365,4,11,13,261.350403
1284.099976,365,1,8,8,213.710587
1284.199951,365,1,14,8,297.289429
1284.300049,365,4,8,7,213.710587
1284.400024,365,4,4,4,297.289429
1285.099976,365,1,7,7,218.326218
1285.199951,365,1,13,7,292.673767
1285.300049,365,4,7,8,218.326218
1285.400024,365,4,1,9,292.673767
1286.099976,365,1,8,7,259.148010
1286.199951,365,1,14,7,251.851990
1286.300049,365,4,8,8,259.148010
1286.400024,365,4,2,5,251.851990
1287.099976,365,1,8,8,259.697235
1287.199951,365,1,14,8,251.302765
1287.300049,365,4,8,7,259.697235
1287.400024,365,4,14,6,251.302765
1288.099976,365,1,7,8,244.601593
1288.199951,365,1,13,8,266.398407
1288.300049,365,4,7,7,244.601593
1288.400024,365,4,10,2,266.398407
1289.099976,365,1,7,8,234.584610
1289.199951,365,1,13,8,276.415405
1289.300049,365,4,7,7,234.584610
1289.400024,365,4,13,8,276.415405
1290.099976,365,1,8,7,256.086121
1290.199951,365,1,14,7,254.913879
1290.300049,365,4,8,8,256.086121
1290.400024,365,4,7,14,254.913879
1291.099976,365,1,7,7,241.774384
1291.199951,365,1,13,7,269.225616
1291.300049,365,4,7,8,241.774384
1291.400024,365,4,5,14,269.225616
1292.099976,365,1,7,7,245.420670
1292.199951,365,1,13,7,265.579346
1292.300049,365,4,7,8,245.420670
1292.400024,365,4,11,4,265.579346
1293.099976,365,1,7,8,246.882385
1293.199951,365,1,13,8,264.117615
1293.300049,365,4,7,7,246.882385
1293.400024,365,4,13,8,264.117615
1294.099976,365,1,7,7,221.747131
1294.199951,365,1,13,7,289.252869
1294.300049,365,4,7,8,221.747131
1294.400024,365,4,1,10,289.252869
1295.099976,365,1,7,8,252.429962
1295.199951,365,1,13,8,258.570038
1295.300049,365,4,7,7,252.429962
1295.400024,365,4,13,6,258.570038
1296.099976,365,1,7,8,233.656052
1296.199951,365,1,13,8,277.343933
1296.300049,365,4,7,7,233.656052
1296.400024,365,4,1,9,277.343933
1297.099976,365,1,7,8,253.299026
1297.199951,365,1,13,8,257.700989
1297.300049,365,4,7,7,253.299026
1297.400024,365,4,9,1,257.700989
1298.099976,365,1,7,7,211.563324
1298.199951,365,1,13,7,299.436676
1298.300049,365,4,7,8,211.563324
1298.400024,365,4,4,4,299.436676
1299.099976,365,1,7,8,245.045471
1299.199951,365,1,13,8,265.954529
1299.300049,365,4,7,7,245.045471
1299.400024,365,4,13,7,265.954529
1300.099976,365,1,8,8,216.264511
1300.199951,365,1,14,8,294.735474
1300.300049,365,4,8,7,216.264511
1300.400024,365,4,11,3,294.735474
1301.099976,365,1,8,8,249.646149
1301.199951,365,1,14,8,261.353851
1301.300049,365,4,8,7,249.646149
1301.400024,365,4,14,8,261.353851
1302.099976,365,1,7,7,244.904144
1302.199951,365,1,13,7,266.095856
1302.300049,365,4,7,8,244.904144
1302.400024,365,4,2,6,266.095856
1303.099976,365,1,8,8,220.387238
1303.199951,365,1,14,8,290.612762
1303.300049,365,4,8,7,220.387238
1303.400024,365,4,13,4,290.612762
1304.099976,365,1,8,7,236.428680
1304.199951,365,1,14,7,274.571320
1304.300049,365,4,8,8,236.428680
1304.400024,365,4,6,2,274.571320
1305.099976,365,1,8,7,225.755371
1305.199951,365,1,13,7,285.244629
1305.300049,365,4,8,8,225.755371
1305.400024,365,4,11,12,285.244629
1306.099976,365,1,8,7,241.398315
1306.199951,365,1,14,7,269.601685
1306.300049,365,4,8,8,241.398315
1306.400024,365,4,5,13,269.601685
1307.099976,365,1,8,7,240.259308
1307.199951,365,1,14,7,270.740692
1307.300049,365,4,8,8,240.259308
1307.400024,365,4,5,3,270.740692
1308.099976,365,1,7,7,235.915268
1308.199951,365,1,13,7,275.084717
1308.300049,365,4,7,8,235.915268
1308.400024,365,4,11,12,275.084717
1309.099976,365,1,8,8,240.757889
1309.199951,365,1,14,8,270.242126
1309.300049,365,4,8,7,240.757889
1309.400024,365,4,14,7,270.242126
1310.099976,365,1,8,7,214.723053
1310.199951,365,1,14,7,296.276947
1310.300049,365,4,8,8,214.723053
1310.400024,365,4,13,11,296.276947
1311.099976,365,1,7,7,247.841003
1311.199951,365,1,13,7,263.158997
1311.300049,365,4,7,8,247.841003
1311.400024,365,4,6,14,263.158997
1312.099976,365,1,7,7,222.070984
1312.199951,365,1,13,7,288.929016
1312.300049,365,4,7,8,222.070984
1312.400024,365,4,4,13,288.929016
1313.099976,365,1,7,7,225.808212
1313.199951,365,1,13,7,285.191772
1313.300049,365,4,7,8,225.808212
1313.400024,365,4,1,6,285.191772
1314.099976,365,1,7,8,252.655411
1314.199951,365,1,13,8,258.344604
1314.300049,365,4,7,7,252.655411
1314.400024,365,4,11,3,258.344604
1315.099976,365,1,8,8,258.107208
1315.199951,365,1,14,8,252.892792
1315.300049,365,4,8,7,258.107208
1315.400024,365,4,9,13,252.892792
1316.099976,365,1,7,7,251.239365
1316.199951,365,1,13,7,259.760620
1316.300049,365,4,7,8,251.239365
1316.400024,365,4,6,3,259.760620
1317.099976,365,1,8,7,210.207260
1317.199951,365,1,14,7,300.792725
1317.300049,365,4,8,8,210.207260
1317.400024,365,4,3,6,300.792725
1318.099976,365,1,7,8,235.305115
1318.199951,365,1,13,8,275.694885
1318.300049,365,4,7,7,235.305115
1318.400024,365,4,3,11,275.694885
1319.099976,365,1,7,7,259.682861
1319.199951,365,1,13,7,251.317139
1319.300049,365,4,7,8,259.682861
1319.400024,365,4,13,8,251.317139
1320.099976,365,1,7,7,222.870819
1320.199951,365,1,13,7,288.129181
1320.300049,365,4,7,8,222.870819
1320.400024,365,4,9,2,288.129181
1321.099976,365,1,8,7,232.270981
1321.199951,365,1,14,7,278.729004
1321.300049,365,4,8,8,232.270981
1321.400024,365,4,3,4,278.729004
1322.099976,365,1,8,8,223.120895
1322.199951,365,1,13,8,287.879089
1322.300049,365,4,8,7,223.120895
1322.400024,365,4,9,13,287.879089
1323.099976,365,1,7,7,211.552780
1323.199951,365,1,13,7,299.447205
1323.300049,365,4,7,8,211.552780
1323.400024,365,4,9,3,299.447205
1324.099976,365,1,8,7,236.497803
1324.199951,365,1,14,7,274.502197
1324.300049,365,4,8,8,236.497803
1324.400024,365,4,12,12,274.502197
1325.099976,365,1,7,8,224.669296
1325.199951,365,1,13,8,286.330688
1325.300049,365,4,7,7,224.669296
1325.400024,365,4,2,4,286.330688
1326.099976,365,1,8,8,252.994034
1326.199951,365,1,14,8,258.005981
1326.300049,365,4,8,7,252.994034
1326.400024,365,4,2,5,258.005981
1327.099976,365,1,8,7,210.024216
1327.199951,365,1,14,7,300.975769
1327.300049,365,4,8,8,210.024216
1327.400024,365,4,12,4,300.975769
1328.099976,365,1,7,7,213.969864
1328.199951,365,1,13,7,297.030151
1328.300049,365,4,7,8,213.969864
1328.400024,365,4,2,6,297.030151
1329.099976,365,1,7,7,245.921204
1329.199951,365,1,13,7,265.078796
1329.300049,365,4,7,8,245.921204
1329.400024,365,4,11,12,265.078796
1330.099976,365,1,7,7,214.936935
1330.199951,365,1,13,7,296.063049
1330.300049,365,4,7,8,214.936935
1330.400024,365,4,4,3,296.063049
1331.099976,365,1,8,8,245.665100
1331.199951,365,1,14,8,265.334900
1331.300049,365,4,8,7,245.665100
1331.400024,365,4,2,9,265.334900
1332.099976,365,1,7,7,241.231216
1332.199951,365,1,13,7,269.768799
1332.300049,365,4,7,8,241.231216
1332.400024,365,4,2,11,269.768799
1333.099976,365,1,7,8,240.725479
1333.199951,365,1,13,8,270.274536
1333.300049,365,4,7,7,240.725479
1333.400024,365,4,12,10,270.274536
1334.099976,365,1,8,8,229.278000
1334.199951,365,1,13,8,281.721985
1334.300049,365,4,8,7,229.278000
1334.400024,365,4,12,11,281.721985
1335.099976,365,1,8,7,247.486832
1335.199951,365,1,14,7,263.513184
1335.300049,365,4,8,8,247.486832
1335.400024,365,4,12,3,263.513184
1336.099976,365,1,7,7,254.090210
1336.199951,365,1,13,7,256.909790
1336.300049,365,4,7,8,254.090210
1336.400024,365,4,12,11,256.909790
1337.099976,365,1,7,7,227.304764
1337.199951,365,1,13,7,283.695251
1337.300049,365,4,7,8,227.304764
1337.400024,365,4,10,13,283.695251
1338.099976,365,1,7,7,238.466476
1338.199951,365,1,13,7,272.533508
1338.300049,365,4,7,8,238.466476
1338.400024,365,4,1,8,272.533508
1339.099976,365,1,7,8,226.598480
1339.199951,365,1,13,8,284.401520
1339.300049,365,4,7,7,226.598480
1339.400024,365,4,7,13,284.401520
1340.099976,365,1,8,7,238.544739
1340.199951,365,1,14,7,272.455261
1340.300049,365,4,8,8,238.544739
1340.400024,365,4,13,10,272.455261
1341.099976,365,1,8,7,247.641068
1341.199951,365,1,14,7,263.358948
1341.300049,365,4,8,8,247.641068
1341.400024,365,4,9,14,263.358948
1342.099976,365,1,8,8,231.719589
1342.199951,365,1,14,8,279.280396
1342.300049,365,4,8,7,231.719589
1342.400024,365,4,2,4,279.280396
1343.099976,365,1,7,7,252.909958
1343.199951,365,1,13,7,258.090027
1343.300049,365,4,7,8,252.909958
1343.400024,365,4,2,12,258.090027
1344.099976,365,1,8,8,233.326263
1344.199951,365,1,14,8,277.673737
1344.300049,365,4,8,7,233.326263
1344.400024,365,4,12,12,277.673737
1345.099976,365,1,7,7,255.764603
1345.199951,365,1,13,7,255.235397
1345.300049,365,4,7,8,255.764603
1345.400024,365,4,11,13,255.235397
1346.099976,365,1,7,8,227.631866
1346.199951,365,1,13,8,283.368134
1346.300049,365,4,7,7,227.631866
1346.400024,365,4,2,4,283.368134
1347.099976,365,1,8,7,232.755096
1347.199951,365,1,14,7,278.244904
1347.300049,365,4,8,8,232.755096
1347.400024,365,4,13,12,278.244904
1348.099976,365,1,8,8,234.302628
1348.199951,365,1,14,8,276.697388
1348.300049,365,4,8,7,234.302628
1348.400024,365,4,6,1,276.697388
1349.099976,365,1,8,7,239.100555
1349.199951,365,1,14,7,271.899445
1349.300049,365,4,8,8,239.100555
1349.400024,365,4,6,13,271.899445
1350.099976,365,1,7,8,248.973648
1350.199951,365,1,13,8,262.026367
1350.300049,365,4,7,7,248.973648
1350.400024,365,4,10,2,262.026367
1351.099976,365,1,7,7,225.500259
1351.199951,365,1,13,7,285.499756
1351.300049,365,4,7,8,225.500259
1351.400024,365,4,7,14,285.499756
1352.099976,365,1,7,7,236.973892
1352.199951,365,1,12,7,274.026123
1352.300049,365,4,7,8,236.973892
1352.400024,365,4,11,4,274.026123
1353.099976,365,1,7,7,233.202087
1353.199951,365,1,13,7,277.797913
1353.300049,365,4,7,8,233.202087
1353.400024,365,4,12,11,277.797913
1354.099976,365,1,8,8,213.137390
1354.199951,365,1,14,8,297.862610
1354.300049,365,4,8,7,213.137390
1354.400024,365,4,3,9,297.862610
1355.099976,365,1,8,7,221.373291
1355.199951,365,1,14,7,289.626709
1355.300049,365,4,8,8,221.373291
1355.400024,365,4,9,13,289.626709
1356.099976,365,1,8,7,232.538467
1356.199951,365,1,14,7,278.461548
1356.300049,365,4,8,8,232.538467
1356.400024,365,4,13,12,278.461548
1357.099976,365,1,7,8,252.730316
1357.199951,365,1,13,8,258.269684
1357.300049,365,4,7,7,252.730316
1357.400024,365,4,5,1,258.269684
1358.099976,365,1,7,7,229.104797
1358.199951,365,1,13,7,281.895203
1358.300049,365,4,7,8,229.104797
1358.400024,365,4,5,13,281.895203
1359.099976,365,1,8,7,248.083466
1359.199951,365,1,14,7,262.916534
1359.300049,365,4,8,8,248.083466
1359.400024,365,4,6,13,262.916534
1360.099976,365,1,7,8,255.361435
1360.199951,365,1,13,8,255.638565
1360.300049,365,4,7,7,255.361435
1360.400024,365,4,9,13,255.638565
1361.099976,365,1,8,7,216.522430
1361.199951,365,1,14,7,294.477570
1361.300049,365,4,8,8,216.522430
1361.400024,365,4,12,12,294.477570
1362.099976,365,1,7,8,237.219162
1362.199951,365,1,12,8,273.780823
1362.300049,365,4,7,7,237.219162
1362.400024,365,4,1,9,273.780823
1363.099976,365,1,7,7,249.593018
1363.199951,365,1,13,7,261.406982
1363.300049,365,4,7,8,249.593018
1363.400024,365,4,2,4,261.406982
1364.099976,365,1,7,7,220.105545
1364.199951,365,1,13,7,290.894470
1364.300049,365,4,7,8,220.105545
1364.400024,365,4,6,3,290.894470
1365.099976,365,1,8,7,248.827042
1365.199951,365,1,14,7,262.172974
1365.300049,365,4,8,8,248.827042
1365.400024,365,4,3,12,262.172974
1366.099976,365,1,8,8,256.661957
1366.199951,365,1,14,8,254.338043
1366.300049,365,4,8,7,256.661957
1366.400024,365,4,13,4,254.338043
1367.099976,365,1,7,7,251.116776
1367.199951,365,1,13,7,259.883240
1367.300049,365,4,7,8,251.116776
1367.400024,365,4,4,13,259.883240
1368.099976,365,1,7,8,249.890564
1368.199951,365,1,13,8,261.109436
1368.300049,365,4,7,7,249.890564
1368.400024,365,4,12,11,261.109436
1369.099976,365,1,8,8,247.474274
1369.199951,365,1,14,8,263.525726
1369.300049,365,4,8,7,247.474274
1369.400024,365,4,2,7,263.525726
1370.099976,365,1,7,7,247.812332
1370.199951,365,1,13,7,263.187683
1370.300049,365,4,7,8,247.812332
1370.400024,365,4,1,7,263.187683
1371.099976,365,1,8,8,224.495239
1371.199951,365,1,13,8,286.504761
1371.300049,365,4,8,7,224.495239
1371.400024,365,4,10,2,286.504761
1372.099976,365,1,7,7,230.955643
1372.199951,365,1,13,7,280.044373
1372.300049,365,4,7,8,230.955643
1372.400024,365,4,12,6,280.044373
1373.099976,365,1,7,7,240.204300
1373.199951,365,1,13,7,270.795715
1373.300049,365,4,7,8,240.204300
1373.400024,365,4,7,2,270.795715
1374.099976,365,1,7,8,254.980560
1374.199951,365,1,13,8,256.019440
1374.300049,365,4,7,7,254.980560
1374.400024,365,4,9,2,256.019440
1375.099976,365,1,7,8,242.882706
1375.199951,365,1,13,8,268.117310
1375.300049,365,4,7,7,242.882706
1375.400024,365,4,1,4,268.117310
1376.099976,365,1,7,7,258.573853
1376.199951,365,1,13,7,252.426147
1376.300049,365,4,7,8,258.573853
1376.400024,365,4,12,11,252.426147
1377.099976,365,1,8,7,215.510513
1377.199951,365,1,14,7,295.489502
1377.300049,365,4,8,8,215.510513
1377.400024,365,4,14,8,295.489502
1378.099976,365,1,7,8,242.603775
1378.199951,365,1,13,8,268.396240
1378.300049,365,4,7,7,242.603775
1378.400024,365,4,2,10,268.396240
1379.099976,365,1,8,8,237.295502
1379.199951,365,1,13,8,273.704498
1379.300049,365,4,8,7,237.295502
1379.400024,365,4,12,11,273.704498
1380.099976,365,1,8,7,221.252655
1380.199951,365,1,14,7,289.747345
1380.300049,365,4,8,8,221.252655
1380.400024,365,4,6,14,289.747345
1381.099976,365,1,7,7,226.525803
1381.199951,365,1,13,7,284.474182
1381.300049,365,4,7,8,226.525803
1381.400024,365,4,11,12,284.474182
1382.099976,365,1,7,7,214.989761
1382.199951,365,1,13,7,296.010254
1382.300049,365,4,7,8,214.989761
1382.400024,365,4,12,5,296.010254
1383.099976,365,1,8,7,254.492447
1383.199951,365,1,14,7,256.507568
1383.300049,365,4,8,8,254.492447
1383.400024,365,4,5,3,256.507568
1384.099976,365,1,7,7,220.439407
1384.199951,365,1,13,7,290.560608
1384.300049,365,4,7,8,220.439407
1384.400024,365,4,3,11,290.560608
1385.099976,365,1,8,8,237.101120
1385.199951,365,1,14,8,273.898865
1385.300049,365,4,8,7,237.101120
1385.400024,365,4,3,10,273.898865
1386.099976,365,1,8,7,238.154129
1386.199951,365,1,14,7,272.845886
1386.300049,365,4,8,8,238.154129
1386.400024,365,4,8,14,272.845886
1387.099976,365,1,7,8,242.064545
1387.199951,365,1,13,8,268.935455
1387.300049,365,4,7,7,242.064545
1387.400024,365,4,12,3,268.935455
1388.099976,365,1,8,7,255.377914
1388.199951,365,1,14,7,255.622086
